epoch,train_loss,train_acc,val_acc,lr
81,0.08819070706764857,100.0,65.625,0.0001763234185701673
82,0.08798753221829732,100.0,65.625,0.00015874646716881869
83,0.08696152766545613,100.0,65.625,0.00014201658676502293
84,0.08622111876805623,100.0,65.625,0.00012615062293021506
85,0.08578415463368098,100.0,64.58333333333333,0.00011116455134507663
86,0.08570619920889537,100.0,65.625,9.707346171337894e-05
87,0.08479523162047069,100.0,65.625,8.389154256793042e-05
88,0.0847355326016744,100.0,65.625,7.163206698392743e-05
89,0.08461133639017741,100.0,65.625,6.0307379214091684e-05
90,0.08421398202578227,100.0,65.625,4.992888225905467e-05
91,0.08435221761465073,100.0,65.625,4.050702638550274e-05
92,0.08400498206416766,100.0,65.625,3.205129860364375e-05
93,0.08407078435023625,100.0,65.625,2.4570213114592956e-05
94,0.08393484850724538,100.0,65.625,1.8071302737293293e-05
95,0.08389776945114136,100.0,65.625,1.2561111323605711e-05
96,0.08346356948216756,100.0,65.625,8.04518716920466e-06
97,0.0840945839881897,100.0,65.625,4.528077426915411e-06
98,0.08356151978174846,100.0,65.625,2.013323528115674e-06
99,0.08354023347298305,100.0,65.625,5.034576168149174e-07
100,0.08347527434428532,100.0,65.625,0.0
