epoch,train_loss,train_acc,val_acc,lr
1,2.1122966063650033,44.73684210526316,51.31578947368421,1e-05
2,1.0217040071361942,65.78947368421052,89.47368421052632,0.0019863613034027225
3,0.3371381869441585,90.78947368421052,93.42105263157895,0.0019458172417006346
4,0.2884719858044072,89.47368421052632,96.05263157894737,0.001879473751206489
5,0.2293623858376553,93.42105263157895,97.36842105263158,0.0017891405093963938
6,0.21849794607413442,93.42105263157895,97.36842105263158,0.0016772815716257412
7,0.19536421800914563,93.42105263157895,97.36842105263158,0.001546948158122427
8,0.19040449042069285,92.10526315789474,97.36842105263158,0.0014016954246529696
9,0.17993008619860598,93.42105263157895,97.36842105263158,0.0012454854871407992
10,0.17380086214918838,96.05263157894737,97.36842105263158,0.0010825793454723326
11,0.1607145933728469,94.73684210526316,97.36842105263158,0.0009174206545276678
12,0.15666532516479492,96.05263157894737,97.36842105263158,0.0007545145128592009
13,0.1504203614435698,96.05263157894737,97.36842105263158,0.0005983045753470308
14,0.1479825612745787,96.05263157894737,97.36842105263158,0.0004530518418775733
15,0.14589510622777438,96.05263157894737,97.36842105263158,0.00032271842837425913
16,0.1433955932918348,96.05263157894737,97.36842105263158,0.00021085949060360655
17,0.14284094383842066,96.05263157894737,97.36842105263158,0.00012052624879351104
18,0.14140069327856364,96.05263157894737,97.36842105263158,5.418275829936536e-05
19,0.14090638882235476,96.05263157894737,97.36842105263158,1.3638696597277678e-05
20,0.14062565251400597,96.05263157894737,97.36842105263158,0.0
