epoch,train_loss,train_acc,val_acc,lr
1,2.290217161178589,37.5,33.333333333333336,1e-05
2,2.290217161178589,37.5,33.333333333333336,0.0019979453927503363
3,2.290217161178589,37.5,33.333333333333336,0.001991790013823246
4,2.290217161178589,37.5,33.333333333333336,0.0019815591569910655
5,2.256861448287964,37.5,33.333333333333336,0.0019672948630390296
6,2.200373411178589,37.5,29.166666666666668,0.0019490557470106687
7,2.134918212890625,37.5,29.166666666666668,0.0019269167573460217
8,2.057612180709839,37.5,33.333333333333336,0.001900968867902419
9,1.9802297353744507,37.5,37.5,0.0018713187041233894
10,1.8970667123794556,37.5,37.5,0.0018380881048918405
11,1.8114713430404663,45.833333333333336,45.833333333333336,0.0018014136218679566
12,1.7230428457260132,50.0,50.0,0.0017614459583691344
13,1.6348724365234375,54.166666666666664,50.0,0.0017183493500977276
14,1.5557079315185547,54.166666666666664,50.0,0.0016723008902613168
15,1.482047438621521,58.333333333333336,54.166666666666664,0.0016234898018587336
16,1.4091991186141968,58.333333333333336,54.166666666666664,0.0015721166601221697
17,1.3542908430099487,62.5,54.166666666666664,0.0015183925683105253
18,1.2998701333999634,70.83333333333333,50.0,0.0014625382902408355
19,1.2532445192337036,66.66666666666667,50.0,0.0014047833431223937
20,1.2035804986953735,70.83333333333333,54.166666666666664,0.0013453650544213076
21,1.1618510484695435,66.66666666666667,50.0,0.0012845275866310323
22,1.1226038932800293,70.83333333333333,54.166666666666664,0.0012225209339563144
23,1.080798625946045,70.83333333333333,54.166666666666664,0.0011595998950333793
24,1.0410584211349487,70.83333333333333,58.333333333333336,0.0010960230259076818
25,1.003395438194275,70.83333333333333,58.333333333333336,0.0010320515775716554
26,0.9690265655517578,70.83333333333333,58.333333333333336,0.0009679484224283449
27,0.9341776371002197,75.0,58.333333333333336,0.0009039769740923182
28,0.9058196544647217,75.0,58.333333333333336,0.000840400104966621
29,0.8783774375915527,75.0,58.333333333333336,0.0007774790660436857
30,0.8537190556526184,79.16666666666667,54.166666666666664,0.0007154724133689676
31,0.8298905491828918,79.16666666666667,54.166666666666664,0.0006546349455786926
32,0.8038637638092041,79.16666666666667,54.166666666666664,0.0005952166568776062
33,0.781588077545166,79.16666666666667,54.166666666666664,0.000537461709759165
34,0.7608755230903625,79.16666666666667,54.166666666666664,0.00048160743168947496
35,0.7422698140144348,79.16666666666667,54.166666666666664,0.0004278833398778306
36,0.7251434922218323,83.33333333333333,54.166666666666664,0.0003765101981412665
37,0.7101067900657654,83.33333333333333,54.166666666666664,0.00032769910973868313
38,0.6946218013763428,83.33333333333333,54.166666666666664,0.0002816506499022725
39,0.6828920245170593,83.33333333333333,54.166666666666664,0.0002385540416308656
40,0.6723044514656067,83.33333333333333,54.166666666666664,0.0001985863781320435
41,0.6631057858467102,83.33333333333333,54.166666666666664,0.0001619118951081594
42,0.6565046310424805,83.33333333333333,54.166666666666664,0.0001286812958766106
43,0.6519429087638855,83.33333333333333,54.166666666666664,9.903113209758097e-05
44,0.6463269591331482,87.5,54.166666666666664,7.308324265397836e-05
45,0.6426752805709839,87.5,54.166666666666664,5.094425298933136e-05
46,0.640123724937439,87.5,54.166666666666664,3.270513696097055e-05
47,0.6383980512619019,87.5,54.166666666666664,1.844084300893456e-05
48,0.6362546682357788,87.5,54.166666666666664,8.209986176753947e-06
49,0.6368198394775391,87.5,54.166666666666664,2.054607249663665e-06
50,0.6365638971328735,87.5,54.166666666666664,0.0
