epoch,train_loss,train_acc,val_acc,lr
1,3.1387090869978365,29.65686274509804,29.901960784313726,1e-05
2,1.5315764674953385,62.009803921568626,65.68627450980392,0.001999875389517657
3,0.8902822732925415,73.2843137254902,68.62745098039215,0.001999501589126174
4,0.7312349642024321,77.45098039215686,73.03921568627452,0.0019988786919844436
5,0.6033305058292314,81.00490196078431,76.96078431372548,0.0019980068533314937
6,0.46718044023887784,86.88725490196079,79.41176470588235,0.0019968862904477932
7,0.39749426467745913,88.72549019607843,81.86274509803921,0.001995517282601106
8,0.3628583749135335,89.70588235294117,82.84313725490196,0.001993900170976888
9,0.29901349895140705,91.91176470588235,85.29411764705883,0.0019920353585932576
10,0.2667268216609955,93.25980392156863,85.7843137254902,0.0019899233102005573
11,0.23871663972443224,95.22058823529412,87.74509803921569,0.001987564552165524
12,0.1994673361380895,96.20098039215686,87.25490196078431,0.001984959672340111
13,0.1789636867595654,96.69117647058823,87.74509803921569,0.0019821093199149805
14,0.15638105074564615,97.54901960784314,91.66666666666667,0.0019790142052577148
15,0.13833466961103327,98.03921568627452,90.68627450980392,0.0019756750997357735
16,0.11876782438918657,98.16176470588235,92.15686274509804,0.001972092835524257
17,0.10339563412993562,98.77450980392157,93.62745098039215,0.0019682683053985073
18,0.10164445609438653,98.40686274509804,93.13725490196079,0.001964202462511612
19,0.08830708849663828,98.77450980392157,92.6470588235294,0.0019598963201568572
20,0.07604868578560212,99.01960784313725,93.62745098039215,0.001955350951515195
21,0.06818180429000481,99.50980392156863,93.62745098039215,0.001950567489387783
22,0.06520155379000832,99.63235294117646,95.58823529411765,0.001945547125913667
23,0.057801045331300475,99.75490196078431,94.11764705882354,0.0019402911122726756
24,0.049786462941590476,99.75490196078431,94.6078431372549,0.0019348007583735983
25,0.048690430527808616,99.38725490196079,94.6078431372549,0.0019290774325277304
26,0.046433140541992934,99.63235294117646,95.09803921568627,0.001923122561107861
27,0.042608496020821965,99.87745098039215,95.09803921568627,0.0019169376281927889
28,0.038926708055477516,99.87745098039215,95.09803921568627,0.0019105241751974623
29,0.03638306084801169,99.87745098039215,95.09803921568627,0.0019038838004888238
30,0.03443977908760894,99.75490196078431,96.07843137254902,0.0018970181589874635
31,0.031198942632067437,99.87745098039215,96.07843137254902,0.0018899289617551802
32,0.03240886418258443,99.75490196078431,96.07843137254902,0.001882617975568547
33,0.0269174397576089,99.87745098039215,95.09803921568627,0.001875087022478594
34,0.02732978673542247,99.87745098039215,96.56862745098039,0.0018673379793567146
35,0.02486979581561743,99.87745098039215,95.58823529411765,0.001859372777426912
