epoch,train_loss,train_acc,val_acc,lr
90,0.03275181495529764,100.0,89.2156862745098,4.992888225905467e-05
91,0.032758517008201746,100.0,89.70588235294117,4.050702638550274e-05
92,0.03261011904653381,100.0,89.70588235294117,3.205129860364375e-05
93,0.03252675716637397,100.0,90.19607843137256,2.4570213114592956e-05
94,0.03254680189431882,100.0,90.19607843137256,1.8071302737293293e-05
95,0.0323791129916322,100.0,90.19607843137256,1.2561111323605711e-05
96,0.03234721632564769,100.0,90.19607843137256,8.04518716920466e-06
97,0.03236552835533432,100.0,89.70588235294117,4.528077426915411e-06
98,0.03231385635102496,100.0,89.70588235294117,2.013323528115674e-06
99,0.032371024217675716,100.0,90.19607843137256,5.034576168149174e-07
100,0.03233881031765657,100.0,90.19607843137256,0.0
